topic	tweet_id	tweet_text	class_label
COVID-19	1370435168843010052	Biden is allowing dentists, veterinarians, paramedics, and physician assistants to administer COVID vaccines.	1
COVID-19	1370283346870243334	Join Sense with Science this Sunday as they discuss COVID-19 vaccines and answer questions from last week's discussion. Topics include the strength of antibodies against COVID-19 and the safety of vaccines during pregnancy. Don't miss out! https://t.co/CXhX8L94LM https://t.co/jxvWLqfFU0	0
COVID-19	1370263032878669826	Vaccinologist Melvin Sanicas (@Vaccinologist) compared the efficacy rates of seven COVID-19 vaccine brands being considered by the Philippines. Check out the types and details here: https://t.co/oNfryAQ3Vb	0
COVID-19	1370216741050191874	Health Minister Dr Zweli Mkhize stated during a parliamentary question and answer session that the plans to vaccinate 65% of the population by the end of this year may need to be changed due to limited vaccine supply.	1
COVID-19	1370208200163753987	CVS is offering Covid-19 vaccines at almost 1,200 stores in 29 states and Puerto Rico. To schedule an appointment for the vaccine at CVS, you can only do so online or by phone. https://t.co/DZxVeCr0Gc	1
COVID-19	1370183074965774338	The COVID-19 Vaccine AstraZeneca helps reduce hospitalization, illness, and death caused by COVID-19. #vaxprotects #vaxsaveslives @themohwgovjm @wrhagovjm @SRHAJamaica @mohnerha https://t.co/qCVZzUVdf0	1
COVID-19	1370110868155940872	There are now four authorized COVID-19 vaccines in the EU. This is good news for Ireland as it will help us with our vaccination program. We have an agreement to purchase over 2 million vaccines from @JanssenIE, with 600,000 expected between April and June. https://t.co/EwDkLWnsIp	1
COVID-19	1370031801092149255	President Paul Kagame and First Lady Jeannette Kagame received their Covid-19 vaccinations today, one week after the country received its first batch of vaccines. Currently, approximately 230,000 individuals, which is nearly 2% of Rwanda's population, have been vaccinated. #Rwanda	1
COVID-19	1369993532598083588	Exciting news! Just published a new paper with the amazing @EmilienSchultz in @JSociology. It's not about vaccines this time! We examine the impact of Covid-19 on science, focusing on the early months of the chloroquine debate in the French press. Check it out: https://t.co/hgDWnmAGFF	0
COVID-19	1369933269744181250	According to the Wellcome Trust's 2019 global monitor on attitudes towards vaccines, Rwanda and Bangladesh have the highest confidence in vaccines. The equalities minister suggests that vaccine hesitancy among ethnic minorities is influenced by attitudes from their home countries.	1
COVID-19	1369784518387830790	The CDC is considering a potential partnership with Dollar General to bring vaccines to rural communities. Additionally, Target is increasing access to shots by offering in-store CVS clinics.	1
COVID-19	1369735805409914881	Ontario is increasing the ways in which #COVID19 vaccines are given by adding pharmacies and primary care settings. Certain regions' pharmacies will provide the AstraZeneca vaccine to Ontarians aged 60-64 as part of a vaccine delivery pilot. https://t.co/MiB4hpHYm4 https://t.co/LbhR8xC1RB	1
COVID-19	1369676731125268483	UPDATE: Pre-K-12 teachers and childcare workers of ALL ages can now receive walk-up COVID-19 vaccines tomorrow and Friday. Please bring your school ID and FL DL/ID. #YourMedicalHome #Vaccine https://t.co/F6eP5K4WLB	1
COVID-19	1369646471625203715	"""It's disappointing that world leaders prioritize vaccines and trillion-dollar recovery packages instead of addressing the underlying causes of Covid-19. #Covid #Wildlife #HabitatDestruction"""	1
COVID-19	1369592438759649283	UPDATE: Today, British company AstraZeneca delivered thousands of COVID-19 vaccines to Cebu City, Davao City, and Bicol. https://t.co/xSUNLVF70L	1
COVID-19	1369457483001995264	30,000 AstraZeneca COVID-19 vaccines have arrived in Cebu on Wednesday, March 10. They will be distributed to public hospitals, rural health units, and barangay health centers. (Photos courtesy of PIA Central Visayas) @rapplerdotcom https://t.co/mSes3RhKaB https://t.co/ARLjrI93OT	1
COVID-19	1369454653889388547	On Wednesday morning, 20,000 COVID-19 vaccines from Astrazeneca arrived at the Department of Health Davao region. These vaccines will be given to senior citizen healthcare workers and those who chose Astrazeneca. @ABSCBNNews https://t.co/e934X7fhqR	1
COVID-19	1369335962510188555	The Centers for Disease Control and Prevention will receive $7.5 billion to track, administer, and distribute COVID-19 vaccines. This funding is part of President Biden's $1.9 trillion coronavirus relief plan. #COVID19 #vaccines	1
COVID-19	1369332195240927236	Access accurate and up-to-date information on COVID vaccines to help us overcome the pandemic together. https://t.co/tGq05TKASk	0
COVID-19	1369303625307160580	It has been one year since the first confirmed case of COVID-19 in Louisiana. We have witnessed the loss of family, friends, and loved ones due to this pandemic. However, there is hope as over 1,000,000 vaccines have been administered. Please do your research and make the best choice. [link to source]	1
COVID-19	1369238418350350336	There have been rumors about vaccines and fertility, but they are not true. Covid-19 vaccines cannot impact fertility. Find out why here: https://t.co/ly6x33yPOk	1
COVID-19	1368947798138359811	3,500 teachers, administrators, staff, and substitute teachers from Arlington ISD will receive one-dose Johnson & Johnson vaccines. Some will be arriving by bus. 🎥: @NBC5PhotogKevin https://t.co/Bb1Pvtlaz5 https://t.co/uJJS07ugNf	1
COVID-19	1368944857885081602	Starting today, you can assist a loved one in booking a COVID-19 vaccine. Seniors aged 90 and above, as well as Aboriginal Peoples aged 65 and above, are eligible to book their appointments by calling 1-877-740-7747. The helpline is available from 7AM to 7PM PST, seven days a week. Please only call when it is your turn. For additional information and requirements for booking, visit: https://t.co/xHblSM6jHJ.	0
COVID-19	1368939368635891717	Check out the latest update from the Vaccine and Therapeutics Task Force of The Lancet Commission on COVID-19. We have published a primer in EBioMedicine for healthcare providers to address the increasing misinformation about COVID-19 vaccines. Read it here: [link]	0
COVID-19	1368910324527726594	President Biden claimed during a news conference on the covid-19 pandemic that the Trump administration failed to ensure sufficient vaccines for the American public. However, we have rated this claim as Mostly False. KHN/@PolitiFact 📝: @victoriaregisk https://t.co/siSTXsVTzT #NewOnKHN	0
COVID-19	1368693058947211264	Friends, the @ACRheum recently released guidelines on Covid vaccine and immunosuppressive timing. Check out this video where I summarize the guidelines for patients and doctors on managing drugs with the Covid vaccine. #COVID19 #CovidVaccine #Immunotherapy https://t.co/PzXFAfdwxz	0
COVID-19	1368475135162920963	Check out the latest monthly medical update from @COVID19actuary! It covers important topics like the global distribution of 12 approved vaccines (284 million doses), vaccine trials and real-world effectiveness, the RECOVERY trial, REACT prevalence and antibodies, and the impact of 'Long Covid'. Perfect weekend reading material! Link: https://t.co/G8xfq9ktP4	1
COVID-19	1368411081945808898	.@PeterHotez explains that the rapid development of #COVID19 vaccines is possible due to 10 years of prior scientific and technological advancements. Learn more: https://t.co/PnNqDbKkId	1
COVID-19	1368367711517040641	If you can, please get the #COVID vaccine immediately! Everyone I know who has gotten it says it's painless with no side effects. It's not just about you, it's about protecting everyone around you ❤️ #StaySafe #VaccinesWork https://t.co/GhvH3xRbs9 https://t.co/11zKBDRiqs	1
COVID-19	1368282531402051587	"I was discussing vaccines with a friend. He mentioned that he isn't against vaccines in general, but he won't be getting the COVID vaccine due to concerns about ""big pharma"" and such. I then asked if he would consider taking the Cuban vaccine instead. It turns out he is actually against vaccines."	0
COVID-19	1368280297431830528	Dr. Janak Patel, a UTMB-Galveston doctor, shares that his wife's passing from COVID-19 has given his life a deeper purpose. He is now dedicated to tirelessly assisting Texans in getting vaccinated. https://t.co/yJuKs1r7jg	0
COVID-19	1368262836229660672	📣 Don't forget to sign up for our Telephone Town Hall on COVID-19 Vaccines. It's crucial to be well-informed and empowered about our health, especially during these times. Feel free to ask any questions you have about the vaccines. RSVP: https://t.co/eVZ5WZxKlG https://t.co/z4jF1R1UJd	0
COVID-19	1368144334885974019	219 civil society organizations, including EURORDIS and its members, are urging for the challenges of COVID-19 vaccine access to be addressed. They are advocating for a fair distribution of vaccines to all populations based on their need. ℹ️ https://t.co/YwM3DLAbjB https://t.co/ZwhYoe20Up	1
