topic	tweet_id	text	claim
WTP	24040	The comment about " over-reliance on confirmation rather than refutation " strikes me as odd : not only unsupported by WP , but contradicting the scientific nature of this topic which has inspired very careful research for over two decades . 	1
WTP	24041	The paragraph where Black Sabbath , Deep Purple , and Led Zeppelin are mentioned as pioneers of the genre is invalid ; it states that all three bands were reviled by critics . 	1
WTP	24042	First off , Deep Purple met indifference in their start , which is not the same as being reviled , which their albums never were . 	0
WTP	24043	With their success that followed in the U . S . , they were , however , acclaimed . 	0
WTP	24044	Secondly , Led Zeppelin never met criticism like that of Black Sabbath ; Zeppelin were , instead , criticized for not being as good as , according to Rolling Stone in the review of their first album , like The Jeff Beck Group , and Robert Plant was compared condescendingly to Rod Stewart . 	0
WTP	24045	Basically , not the same kind of criticism Black Sabbath got . 	0
WTP	24046	Sabbath were persistently rejected until their fifth album ( I dislike referring to wikipedia articles , but this is backed by the articles for all their first five albums ) Sabbath Bloody Sabbath . 	0
WTP	24047	The criticism was a direct result of their alien-sounding music , which clashed with the current , which was blues-inspired Hard rock , like Zeppelin , Purple , Iron Butterfly etc . To conclude , the introduction falters and misleads , and should be rewritten more accurately . 	0
WTP	24048	An idea is what this article does : Traditional heavy metal . 	0
WTP	24049	Self-assembly : towards precision micelles . 	0
WTP	24050	2004 Jul 29 ; 430 ( 6999 ) : 519-20 . 	0
WTP	24051	Entropically driven helix formation . 	0
WTP	24052	Science . 	0
WTP	24053	2005 . 	0
WTP	24054	307 ( 5712 ) pp1067 . 	0
WTP	24055	— Preceding unsigned comment added by 	0
WTP	24056	I don ' t want a criticm section anyway , and A7 doesn ' t apply , because there has been massive coverage of criticism of his health care position . 	1
WTP	24057	I already amended the wording , which was reverted after 8 or 9 hours . 	0
WTP	24058	It ' s clear that I ' ve been outvoted here and I give up . 	0
WTP	24059	If I ' m wrong , I ' d love to know where , rather than just be silenced , as tempting as I suspect it is . 	0
WTP	24060	I personally take it to mean , depending on whether there ' s a D or an R next to the name , those " reliable " sources which the " editors " agree with , while ignoring those " reliable " sources they don ' t agree with , especially on Obama , to borrow a phrase from Material . 	0
WTP	24061	But before you do , could I simply get even a brief explanation from yourself as to what exactly constitutes " constructive discussion " and Wikipedia aiming to " reflect reliable , secondary sources ? " 	0
WTP	24062	I ' m sure you will . 	0
WTP	24063	Frankly , I don ' t have the motivation , overview , or training to make it worthwhile to keep tracking this page . 	0
WTP	24064	( 	0
WTP	24065	If these political pages are in reality just giant op-ed pages rather than an " encyclopedia " , I believe your visitors deserve to know this going in , at the very least . 	0
WTP	24066	I , or someone else , will be closing soon , as the primary instigator of these threads is now blocked for two weeks . 	0
WTP	24067	There are other WP pages where I have enjoyed much better give-and-take and been able to contribute more to the developing consensus . 	0
WTP	24068	Thanks . 	0
WTP	24069	It Lists his religion as " Christianity " , but in the source it says United CHurch of Christ , could someone fix this ? 	0
WTP	24070	So , what is being implied here ? 	0
WTP	24071	HIV spreads relatively easily during sex so it doesn ' t matter ( from the virus ' point of view ) if it kills someone , just so long as it gets spread to someone else . 	0
WTP	24072	Simple , Davez . 	0
WTP	24073	That there has been " political " impact in the US or Europe ? 	0
WTP	24074	I fixed the fragment , but if you want to word it better , go right ahead . - - 	0
WTP	24075	I think you have all hit on something with this one . 	0
WTP	24076	- 	0
WTP	24077	The bevy of links you provide only serve to prove that . 	0
WTP	24078	If you do that , could you also include further statistics on exactly how bad it was ( XX number of people accused , etc - whatever you can find ) ? 	0
WTP	24079	Just saying " it ' s not as bad as you think " without giving more details on what happened is misleading , because some people might already think it wasn ' t that bad . 	1
WTP	24080	Grouchy me . 	0
WTP	24081	But the Cavalli-Sforza book is one of those reading experiences that sweep cobwebs from one ' s brain . 	0
WTP	24082	- - 	0
WTP	24083	Additionally , that talk page failed to take into account two reliable sources listed here . 	0
WTP	24084	You have pointed to at most seven sources on the band ' s talk page ( out of , what , hundreds of sources available ? ) , all of which are only web sources ( no print has been considered ) , and most of which are useless because they are album reviews , or they are simply unreliable . 	0
WTP	24085	There is no sound argument to back the assertion that " progressive rock , art rock , experimental rock and alternative metal are used more often in relation to the band ' s music " . 	0
WTP	24086	Also , the artists themselves are not considered objective sources for determing genre . 	0
WTP	24087	I ' m not sure how " prominent " it should be , but the lead should certainly reflect the new data . 	0
WTP	24088	- 	0
WTP	24089	And your problem with that is ____   ? 	0
WTP	24090	We merely need a relibale , secondary source to either ( 1 ) reproduce the quote exactly how it appears on the aforementioned website , or ( 2 ) a secondary source to comment on its accuracy / inaccuracy . 	1
WTP	24091	The Iranian state-controlled website ( PRESIDENT . IR ) is a primary source of questionable nature . 	0
WTP	24092	What it does tell us , in conjunction with the other article from prominent pre-1900 members of the church is that there was a discussion about Smith ' s claims to have seen a Vision and that vision involved God . 	0
WTP	24093	Further I do not accept that there is a complete consensus in the non-Mormon academic community concerning this matter . 	0
WTP	24094	All Gore tried that one , and well maybe we should believe him , after all he did invent the internet and has does have a Bachelor ' s degree in Government . 	0
WTP	24095	Seriously though , that is a broad and unsubstantiated claim and you have provided no evidence to support it . 	0
WTP	24096	If it did happen , how would including it detract from its relevance ? 	0
WTP	24097	Smith did not claim to " frequently seeing God " just as you say , however what is interesting about this article is when it is taken in context with Smith ' s own writings of how the community received his ideas does support his claims , if somewhat indirectly . 	0
WTP	24098	It sounds to me that the uncomfortable prospect of newspaper articles that challenge your preconceived notions about the apparent " pre-1900 " Mormonism . 	0
WTP	24099	No one is disputing that Cole has wild exaggerations as part of his information like most anti-Mormon literature . 	0
