topic	tweet_id	tweet_text	class_label
COVID-19	1353413994241904641	Individual received second dose of COVID vaccine, grateful for safe and effective vaccines. Urges others to get vaccinated and follow Biden-Harris COVID-19 plan.	1
COVID-19	1350271062467092480	US health officials proposed a plan to distribute and administer Covid-19 vaccines, which took more than two months for Operation Warp Speed leaders to approve.	1
COVID-19	1370597229594083328	Alex Berenson, an anti-vaxxer, is misusing federal VAERS data to discourage vaccine uptake, as explained in the linked article.	1
COVID-19	1370823885780889603	COVID-19 cases are increasing again in the European Union due to slow vaccine procurement, production delays, and bureaucratic holdups.	1
COVID-19	1370567792261394432	India and South Africa proposed a temporary waiver of intellectual property rights for COVID-19 vaccines and treatment at the WTO.	1
COVID-19	1369561272153485312	India and South Africa have requested the removal of patent laws on Covid-19 vaccines to eradicate the virus worldwide and stop richer countries from having greater access to the vaccine, calling vaccine profiteering immoral.	1
COVID-19	1368604061394755601	Latin American countries are seeing protests due to rising COVID-19 cases and slow vaccination distribution.	1
COVID-19	1367618823990386690	Many people who have received COVID-19 vaccinations report feeling relief from anxiety related to the pandemic.	1
COVID-19	1357387257850822656	South Africa emphasized the importance of sharing knowledge to boost COVID-19 vaccine production, competition, and distribution at the WTO TRIPS Council. Transparency in contractual and licensing arrangements was also highlighted.	1
COVID-19	1368387967631249409	Took COVID vaccine at V.R.Multi Speciality Hospital, Kurnool. Congratulated scientists and doctors for their effort and urged everyone to take the vaccine for a #CoronaFreeIndia.	1
COVID-19	1367030990426828802	Covishield and Oxford-AstraZeneca AZD1222 COVID-19 vaccines are the same. Covishield is licensed for AZD1222 made in India, and there is no difference in formula between the AZ/Covishield vaccines used in Ukraine.	1
COVID-19	1370617552079044608	COVID-19 vaccines in Nigeria are not specific to Africa, they are the same vaccines as used in other countries. #YesToCOVID19Vaccine	1
COVID-19	1370187863833317376	While COVID-19 vaccines are crucial, there is a greater need for oxygen in the pandemic, and a shortage of it is causing more deaths.	1
COVID-19	1367308322890604547	Rules meant to ensure vaccine equity are excluding vulnerable populations due to strict proof-of-residency and ID requirements. #VaccineEquity #COVID19	1
COVID-19	1367733010980892673	WHO strives to boost COVAX's manufacturing capacity to help nations end pandemic during Financing COVID-19 Vaccines for Africa meeting.	1
COVID-19	1369665027641327616	Equitable distribution of COVID vaccine is crucial. The collar counties fought for fair allocation and my colleagues and I support their efforts.	1
COVID-19	1369328381112836101	QUAD leaders to discuss collaboration for affordable vaccines in the Indo-Pacific region amid ongoing Covid-19 pandemic.	1
COVID-19	1368617835736498176	Some experts are suggesting that infants should no longer be exempt from mask mandates during travel, in addition to vaccines and passports.	1
COVID-19	1368136869972561922	Fiji received COVID-19 vaccine cargo to help protect against the virus, with thanks to partners and donors for making it possible.	1
COVID-19	1366927971102191618	Austria, Denmark and Israel to jointly develop Covid-19 vaccines for mutant strains; small states can compete with larger ones.	1
COVID-19	1359254319640571908	Out of the total number of people who received the Pfizer and Oxford/AstraZeneca vaccines, 1 in 333 reported having adverse reactions, with 49,472 and 21,032 reactions reported respectively.	1
COVID-19	1367668548659724291	Florida officials request FBI investigation as Governor Ron DeSantis ties to vaccine distribution to wealthy donors surface.	1
COVID-19	1367576670505496577	South Africa marks one year since its first reported COVID-19 case, with 31,194 active cases and 50,462 reported deaths.	1
COVID-19	1370011777799499777	Four former US Presidents and First Ladies join forces to promote COVID-19 vaccines in a new campaign. FAQs about the vaccines are available.	1
COVID-19	1368720969175461888	COVID-19 vaccines only target one variant of the virus, while flu shots target multiple viruses. But a multi-variant COVID vaccine is possible in the future.	1
COVID-19	1370018422273150976	A billboard in Canada thanks India and PM Narendra Modi for providing COVID vaccines and celebrates the friendship between the two countries.	1
COVID-19	1367207940717912064	The Beta Cell Foundation is collecting data on the impact of COVID-19 vaccines on individuals with type 1 diabetes. Patients who have received all vaccine doses are requested to provide information via a form to aid other patients and healthcare providers.	1
COVID-19	1367844083281108992	The situation is dire without a clear strategy for controlling the epidemic. Borders should be strict until vaccines are widespread. Vaccinations need to speed up.	0
COVID-19	1359171800656142346	Walgreens and us are working together to provide COVID-19 vaccines to underserved communities.	1
COVID-19	1368542414902878214	Florida officials are being accused of offering COVID-19 vaccines in exchange for donations to Republicans, prompting an official complaint and call for an FBI investigation. #ArrestDesantis	1
COVID-19	1366425939966590981	COVID-19 cases are decreasing as more people get vaccinated. Thank you for practicing safety measures and helping to slow the spread. Your efforts are making a positive impact.	1
COVID-19	1369081003755573248	A recent study suggests that Pfizer and Moderna COVID-19 vaccines may not be very effective against the South African variant of the virus.	1
COVID-19	1366695502092320770	There is growing pressure on the EU Commission to make COVID-19 vaccines and treatments public goods rather than business ventures. A petition with over 100,000 signatures supports this idea. #TRIPSWaiver #NoProfitonPandemic	1
COVID-19	1368160194572787712	Slovak PM thanks French President for support and stresses the importance of a joint EU approach and safe vaccine rollout in tackling Covid-19.	1
COVID-19	1370011637034418176	A new study reveals that the Pfizer and Moderna vaccines are less effective against the South African coronavirus variant compared to the U.K. strain.	1
COVID-19	1369640987811844103	The EU stopped Covid vaccine delivery to Australia, revealing their failure to secure enough supplies due to red tape and infighting.	1
COVID-19	1367474500560969729	In Ontario, 1,500 vaccine doses were thrown away while the provincial leader complained about vaccine shortages.	1
COVID-19	1364637719754850306	The team is now helping in the development and production of COVID-19 vaccines after combating the virus spread. #ParkerPurpose	1
COVID-19	1370540361525891072	We need a global response to the pandemic and ensure COVID-19 vaccines, tests, and treatment are accessible worldwide for everyone's safety. #AFairShot	1
COVID-19	1370133415845101568	Tanzania's President, who previously mocked the idea of a pandemic, hasn't been seen in public for two weeks amid speculation he has contracted Coronavirus.	1
COVID-19	1369364638786289676	Members of the royal family promote vaccines and the World Economic Forum, express concerns about overpopulation, and a Covid vaccine sticker features the Crown logo.	1
COVID-19	1369264249072218113	Dolores Huerta emphasizes the importance of prioritizing farmworkers for COVID-19 vaccines as they are responsible for putting food on tables.	1
COVID-19	1368580233864114184	Russia is running a disinformation campaign to decrease trust in COVID-19 vaccines in the United States, according to a new report from the Wall Street Journal.	1
COVID-19	1367469593707634691	Netanyahu mocked those who expressed concerns about the safety of vaccines, assuring that they are safe. The author challenged him to take the same vaccine as those who died after taking it.	1
COVID-19	1367208427903021056	People were denied COVID-19 vaccines despite meeting the ID requirements stated by sites. Walgreens, Albertsons, and LA are now addressing the issue to prevent rejections of qualified individuals.	1
COVID-19	1366548796549656576	COVID-19 vaccines are safe, effective, and may prevent both transmission and disease, according to recent reports.	1
COVID-19	1369374640066473984	The history of American involvement in Pakistan, including the hunt for Bin Laden, has led to distrust of Covid-19 vaccines in the country.	1
COVID-19	1368561522025263115	COVID vaccines are nearly 100% effective in preventing severe cases, complications and death from COVID, according to Dr. Rakesh Kumar, former Joint Secretary at India's Ministry of Health and Family Welfare. #LargestVaccineDrive #Unite2FightCorona	1
COVID-19	1366894876927827968	Being patient leads to fewer patients. Vaccines exist, but most people don't have immunity yet. More vaccines are on the way.	1
