topic	tweet_id	text	claim
ClaimBuster	14100	I'll do everything I can as president to stop the boycott of American businesses by the Arab countries.	0
ClaimBuster	14101	We're going to have corporations make a contribution greater than they are now to our country.	0
ClaimBuster	14102	First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.	0
ClaimBuster	14103	First of all, let me say what we have done.	0
ClaimBuster	14104	It means that there will be a reduction in the uhh - unemployment.	0
ClaimBuster	14105	The reason I have opposed that initiative is because I'm afraid it will end those extra effort programs.	0
ClaimBuster	14106	Well, first of all, I think it's important for the American public to understand that the $750 billion rescue package, if it's structured properly, and, as president, I will make sure it's structured properly, means that ultimately taxpayers get their money back, and that's important to understand.	1
ClaimBuster	14107	They've appropriated about $200 million, but only spent about $3 million to get it underway.	1
ClaimBuster	14108	I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes.	0
ClaimBuster	14109	Yes, we should make every effort to try to help those hostages come home, but it can never be because we make concessions.	0
ClaimBuster	14110	I met Grant Milliron, Mansfield, Ohio.	1
ClaimBuster	14111	Right now all the president is providing is humanitarian support.	1
ClaimBuster	14112	I think it's important for us to be training Columbians in that part of the world.	0
ClaimBuster	14113	I want to appoint Supreme Court justices who understand the way the world really works, who have real-life experience, who have not just been in a big law firm and maybe clerked for a judge and then gotten on the bench, but, you know, maybe they tried some more cases, they actually understand what people are up against.	0
ClaimBuster	14114	This is something that we can do; the Congress failed to do it, and we intend to do it.	1
ClaimBuster	14115	But if you look at public education alone and you take into account the fact that we have more racial diversity and more poverty, it makes a big difference.	1
ClaimBuster	14116	We can't I think adjust spending around to take care of the very much needed programs, including taking care of our veterans but I also want to say again a healthy economy with low taxes would not raising anyone's taxes is probably the best recipe for eventually having our economy recover.	0
ClaimBuster	14117	And I think the housing community is ready.	0
ClaimBuster	14118	In my own state, for example, we now have that universal health care system, which the vice president opposes, I think very unwisely.	1
ClaimBuster	14119	They don't want you to help them anymore.	0
ClaimBuster	14120	But -- but the right -- the right approach is one which relies on the brilliance of our people and states, not the federal government.	0
ClaimBuster	14121	It was a beautiful moment and I think she'll do a first-class job on that commission.	0
ClaimBuster	14122	Mr. Drummond, I am never satisfied with the economic growth of this country.	0
ClaimBuster	14123	I can't promise that I will never get another detail wrong.	0
ClaimBuster	14124	Asking the wealthy to pay a little bit more along with cuts so that we can invest in education like yours.	0
ClaimBuster	14125	The -- here are the facts.	0
ClaimBuster	14126	... the small businesses we're talking about...	0
ClaimBuster	14127	There is a difference of opinion.	0
ClaimBuster	14128	It needs to be competent.	0
ClaimBuster	14129	We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run.	0
ClaimBuster	14130	We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that.	1
ClaimBuster	14131	First of all Ã‚ I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world.	0
ClaimBuster	14132	Therefore, I think the question before the American people is: Are we doing as much as we can do?	0
ClaimBuster	14133	Number two, no lifetime limits, which is a big deal if you have serious health problems.	0
ClaimBuster	14134	Our government is that point now.	0
ClaimBuster	14135	You know, children listen to what is being said.	0
ClaimBuster	14136	It's time for government, industry, labor, manufacturing, agriculture, education, other entities in our society to cooperate.	0
ClaimBuster	14137	I want you to notice how the president switched away from jobs and started talking about education principally.	1
ClaimBuster	14138	We sign a peace treaty.	1
ClaimBuster	14139	And I've gotten to see some of the most vicious commercials I've ever seen of Michelle Obama talking about you, Hillary.	1
ClaimBuster	14140	And I'm -- I'm -- understand why Senator Obama was surprised and said that the surge succeeded beyond his wildest expectations.	1
ClaimBuster	14141	Number one, we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed.	0
ClaimBuster	14142	And it would also be very disturbing to our allies, all of whom support this nuclear arms treaty.	0
ClaimBuster	14143	There are now a large number of Afghan Security Forces, 350,000 that are ready to step in to provide security and we're going to be able to make that transition by the end of 2014.	1
ClaimBuster	14144	If we're saving money and depriving people of care, that's a bad thing.	0
ClaimBuster	14145	Apparently you can't pass any test under his vision of the world.	0
ClaimBuster	14146	This is a big issue.	0
ClaimBuster	14147	I've gotten to see the commercials that they did on you.	1
ClaimBuster	14148	I guess the one thing that concerns me about this, Ann, is this attempt to label things which all of us believe in.	0
ClaimBuster	14149	Our military is assisting in Iraq.	1
ClaimBuster	14150	And if we can't, we're going to do it -- we're going to go a separate way, because it has been a disaster.	0
ClaimBuster	14151	This keeps up with technology.	0
ClaimBuster	14152	So, the answer lies, it seems to me, in full enforcement of the catastrophic program.	0
ClaimBuster	14153	So in other words, it's pretty divided during the 1990s as well.	1
ClaimBuster	14154	I said that the E-Verify portion of the Arizona law, which is -- which is the portion of the law which says that employers could be able to determine whether someone is here illegally or not illegally, that that was a model for the nation.	1
ClaimBuster	14155	We need to continue the negotiations to reduce the nuclear arsenals in the Soviet Union, the former Soviet Union, and the United States.	0
ClaimBuster	14156	Let's take your warhead principle.	0
ClaimBuster	14157	That's why they had to close down the subway in New York when the Republican Convention was there.	1
