topic	tweet_id	text	claim
ClaimBuster	12193	The difficulty, of course, is that we do have heavy obligations abroad, that we therefore have to maintain not only a favorable balance of trade but also send a good deal of our dollars overseas to pay our troops, maintain our bases, and sustain other economies.	0
ClaimBuster	12194	I think we have been right in carrying it.	0
ClaimBuster	12195	We need more work on value-added processing.	0
ClaimBuster	12196	That's 16 million jobs in America.	1
ClaimBuster	12197	But it was also military.	1
ClaimBuster	12198	I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.	1
ClaimBuster	12199	Well, of course, where has the private sector been, Governor Reagan, during the years that our cities have been deteriorating?	0
ClaimBuster	12200	You are going to drive business out.	0
ClaimBuster	12201	You can't do that as president.	0
ClaimBuster	12202	I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.	0
ClaimBuster	12203	"When you give us access, we'll give you access."""	0
ClaimBuster	12204	You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.	0
ClaimBuster	12205	He's the one that brought up, to garner primary votes, the whole question of the ACLU.	0
ClaimBuster	12206	And he was a risk that -- and this is where we just have a difference of opinion.	0
ClaimBuster	12207	And Jerry Falwell says that means we get two or three judges.	1
ClaimBuster	12208	I want to underline that: no tax cut that adds to the deficit.	0
ClaimBuster	12209	And we have weakened our position in NATO because the other countries in Europe supported the democ- democratic forces in Portugal long before we did; we stuck to the Portugal dictatorships much longer than other democracies did in this world.	1
ClaimBuster	12210	The situation today cries out for bipartisanship.	0
ClaimBuster	12211	Well, if you watched my television show the other night, you saw it.	0
ClaimBuster	12212	And that's the kind of judge I'm going to put on there.	0
ClaimBuster	12213	Four, we're going to say if you receive federal money, measure third, fourth, fifth, sixth, seventh and eighth grade.	0
ClaimBuster	12214	It's going to be a test of our nerve and will.	0
ClaimBuster	12215	They wonder how an elected representative uh - can serve them and participate in such activities uh - serving in the Congress of the United States.	0
ClaimBuster	12216	Jim, if I could just respond.	0
ClaimBuster	12217	And if there are any federal employees in this group, you know what that means.	0
ClaimBuster	12218	In terms of in response to the question, no.	0
ClaimBuster	12219	And I believe you're right on to something, that if we don't change the education we're not going to be able to compete.	0
ClaimBuster	12220	I have a plan to put people back to work.	0
ClaimBuster	12221	Part of that, as the Gallup Polls show, is because the Soviet Union made a breakthrough in outer space.	1
ClaimBuster	12222	I understand what the president is talking about, because I know what it means to lose people in combat.	0
ClaimBuster	12223	Tipper and I have been married for 30 years.	1
ClaimBuster	12224	That's the kind of defense program that uh - Mr. Carter wants.	1
ClaimBuster	12225	But, you know, I think my ideas are better for the future.	0
ClaimBuster	12226	Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking.	0
ClaimBuster	12227	I think we ought to be lifting them up and moving our children forward.	0
ClaimBuster	12228	You know, my friends, my parents came to this country as immigrants like millions and millions of Americans before them and since, seeking opportunities, seeking the American dream.	1
ClaimBuster	12229	There are no more than a handful of American military personnel in Haiti now.	1
ClaimBuster	12230	We don't have time for on-the-job training, my friends.	0
ClaimBuster	12231	He promised -- he -- you know -- let me just say --	1
ClaimBuster	12232	That was more than a mistake.	0
ClaimBuster	12233	Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth.	1
ClaimBuster	12234	Therefore that treaty does not commit the United States to defend anything except Formosa and the Pescadores, and to deal with acts against that treaty area.	1
ClaimBuster	12235	Let us understand throughout this campaign that his motives and mine are sincere.	0
ClaimBuster	12236	I've worked on this issue.	1
ClaimBuster	12237	And all you have to do is look at the Middle East.	0
ClaimBuster	12238	I don't look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now.	0
ClaimBuster	12239	And the president has chosen a policy that makes it impossible for our scientists to do that.	0
ClaimBuster	12240	Nobody's been talking about that, and Senator McCain knows it.	0
ClaimBuster	12241	The federal government puts about 6% of the money up.	1
ClaimBuster	12242	Step one, we want to put America back to work, clean up the small business problem, have one task force at work on that.	0
ClaimBuster	12243	Therefore, you don't know what's it like.	0
ClaimBuster	12244	They sent me a picture of her in the classroom.	1
ClaimBuster	12245	That's what the question in this campaign is about.	0
ClaimBuster	12246	President Eisenhower, on the night before the Normandy invasion, went into his room, and he wrote out two letters.	1
ClaimBuster	12247	I did not say that.	1
ClaimBuster	12248	Well I think we should st- strengthen our conventional forces, and we should attempt in January, February, and March of next year to increase the airlift capacity of our conventional forces.	0
ClaimBuster	12249	And we need law and order.	0
ClaimBuster	12250	And when I am re-elected, I believe one of the first things ought to be to press a new Congress not beholden to the old ways to pass financial reform legislation that modernizes the banking system, doesn't put a lot of inhibitions on it, and protects the depositors through keeping the FDIC sound.	0
ClaimBuster	12251	I'll close on this point.	0
ClaimBuster	12252	How about Sandra Day O'Connor as an example?	0
ClaimBuster	12253	It's against my political interest to say go ahead and go along with the tax increase, but I did what I thought was right at the time.	1
ClaimBuster	12254	We don't have inflation because the people are living too well.	0
ClaimBuster	12255	We have made good progress, and there is no doubt in my mind that the commitment to unemployment compensation, the minimum wage, welfare, national health insurance, those kinds of commitments that have typified the Democratic party since ancient history in this country's political life are a very important element of the future.	0
ClaimBuster	12256	First of all, to channel research and development funds into areas that will provide uh large numbers of jobs.	0
ClaimBuster	12257	Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards.	1
ClaimBuster	12258	And community colleges are on the job.	1
ClaimBuster	12259	Now if we continue with these policies, this trillion and a half dollars worth of new debt that's already been added on the backs of the American taxpayer is going to increase even more, and if we continue with this for another four years, then I'm worried about the next generation, whether we can ever turn this situation around.	1
