topic	tweet_id	text	claim
PE	5059	By doing this , outdoors relationships may expand and it may accompany with sexual relationship and as result , their thoughts deviate from the studies . 	0
PE	5060	By contrast , some experts believe that attending both girls and boys in a same school cause many disadvantages for them . 	0
PE	5061	Women or men almost need each other in full of life even in school . 	0
PE	5062	Attending boys and girls in a same school would bring many advantages 	0
PE	5063	In my opinion , boys and girls should study together in the sense that they have a chance to know each other and learn how to behave with an opposite sex . 	1
PE	5064	Although some experts believe that common schools for both female and male lead to diminish their efficiency in education , others view it as a helpful way to recognize the opposite gender . 	0
PE	5065	By attending to the same school , students can learn how to view the opposite gender in classes as a friend or a classmate . 	1
PE	5066	School is a small society for students , which prepares them for the future life . 	0
PE	5067	They would know how to ask her in order to cooperate with his study , how communicate with girls in a group , etc . Admittedly , when they study together and help each other , they exercise the the real life as they age . 	0
PE	5068	In addition , a boy would know how to speak with a girl in every situation and vice versa . 	0
PE	5069	Study achievements depend on a range of various factors , one of which is pattern of work you tend to choose while studying . 	0
PE	5070	Type of temper and advantages of individual work as best arguments in favor of studying alone 	0
PE	5071	As for me , I favor the latter because of the following reasons . 	0
PE	5072	In particular , we may prefer to work either within a team of other students or alone . 	0
PE	5073	Being by nature introvert , I have to spend much time and efforts on adjusting to surroundings and especially new people . 	0
PE	5074	To begin with , type of temper is one of the reasons that make me to choose individual work instead of team one . 	0
PE	5075	Therefore , my productivity boosts when style of work is appropriate with my type of temper . 	1
PE	5076	Once , when I was working on presentation with strangers , I sat aside and so prepared more than half of work myself instead of making attempts to get acquainted with unknown people . 	0
