topic	tweet_id	text	claim
ClaimBuster	15002	But you cannot just get there by balancing the budget.	0
ClaimBuster	15003	You say, well, gee, what are you going to do about that?	0
ClaimBuster	15004	This is a heartless kind of approach to the working families of our country, which is typical of many Republican leaders of the past, but, I think, has been accentuated under Governor Reagan.	0
ClaimBuster	15005	Now, we're not a parliamentary body, the National Governors Association.	1
ClaimBuster	15006	And it would've put uh - very strict uh - uh - control over who owned a handgun.	0
ClaimBuster	15007	In this case, in the case of a financial crisis, I would gather all the facts before I made the decision as to what the government ought or ought not to do.	0
ClaimBuster	15008	It's a matter of leadership or no leadership.	0
ClaimBuster	15009	Nobody's ever seen that before.	0
ClaimBuster	15010	If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.	1
ClaimBuster	15011	Doesn't make me popular with the teachers union.	1
ClaimBuster	15012	I would go after Baghdadi.	0
ClaimBuster	15013	But I think the first criteria, Tom, would have to be somebody who immediately Americans identify with, immediately say, we can trust that individual.	0
ClaimBuster	15014	We are not doing that today.	0
ClaimBuster	15015	And I think it is very important for us to make clear to our children that our country really is great because we're good.	0
ClaimBuster	15016	With regard to the employer sanctions, we must have that not only to ensure that we can identify the illegal aliens, but also, while some keep protesting about what it would do to employers, there is another employer that we shouldn't be so concerned about, and these are employers down through the years who have encouraged the illegal entry into this country because they then hire these individuals and hire them at starvation wages and with none of the benefits that we think are normal and natural for workers in our country, and the individuals can't complain because of their illegal status.	0
ClaimBuster	15017	It was in 1964 and that's what he called Medicare.	1
ClaimBuster	15018	And so we can be a partner with China.	0
ClaimBuster	15019	I agree with Senator Kennedy's appraisal generally in this respect.	0
ClaimBuster	15020	And it's a question as to whether the United States will continue to lead for peace.	0
ClaimBuster	15021	It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.	1
ClaimBuster	15022	It can happen in America with the right kind of leadership.	1
ClaimBuster	15023	And it's a bad policy.	0
ClaimBuster	15024	One is to change Head Start to a reading program.	0
ClaimBuster	15025	We took the child to New York.	1
ClaimBuster	15026	I've been there now for fourteen years, the same period of time that he has, so that our experience in uh - government is comparable.	1
ClaimBuster	15027	It's my strong feeling that we ought to sell arms to Iran for its own national security, and as an ally - a strong ally of the United States.	0
ClaimBuster	15028	The rate of regulations quadrupled under this president.	1
ClaimBuster	15029	We are less respected now than we were eight years ago or even four years ago.	0
ClaimBuster	15030	-- that he's going to be responsible.	0
ClaimBuster	15031	I think if I were a senior citizen I would be a little fed up with all these ads scaring seniors, scaring veterans and scaring students about education.	0
ClaimBuster	15032	Which is why as president, we funded an Iron Dome program to stop those missiles.	1
ClaimBuster	15033	We're spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion.	1
ClaimBuster	15034	Yes, I think it's fine to do business with them.	0
ClaimBuster	15035	I had never worked in Washington as an elected official.	1
ClaimBuster	15036	And I will fight for the American worker just as hard as I fight for my own job.	0
ClaimBuster	15037	These programs that I described to you earlier - the tax deferrals for overseas, the DISC, and the tax shelters, uh - they only apply to people in the $50 thousand-a-year bracket or up, and I think this is the very best way to approach it.	1
ClaimBuster	15038	It's given us the highest small business failure in 50 years.	1
ClaimBuster	15039	It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million.	1
ClaimBuster	15040	Now, to -- I still -- I just have a minute here?	0
ClaimBuster	15041	You may claim you've got mandatory testing but you don't, Mr. Vice President.	0
ClaimBuster	15042	We've got to understand in America that we've got to have growth, create more jobs and more opportunities in the private sector.	0
ClaimBuster	15043	The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.	1
ClaimBuster	15044	9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.	1
ClaimBuster	15045	The question of agriculture came up a minute ago.	1
ClaimBuster	15046	(Applause) I'd like to have that line-item veto for the president, because I think that would be extraordinarily helpful.	0
ClaimBuster	15047	And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.	1
ClaimBuster	15048	I have heard you say this time after time.	0
ClaimBuster	15049	But let's look at the performance.	0
ClaimBuster	15050	And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --	0
ClaimBuster	15051	Wouldn't it make a lot more sense if the government let them keep their own money there in the first place?	0
ClaimBuster	15052	I want to spend my time making this country even better than it is, not trying to make you out to be a bad person.	0
ClaimBuster	15053	The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.	1
ClaimBuster	15054	That's -- Governor, you're the last person who's going to get tough on China.	0
ClaimBuster	15055	We know how to get control of the debt.	0
ClaimBuster	15056	I don't think that's true at all.	0
ClaimBuster	15057	And for that reason he has contributed to any lack of prestige.	0
