topic	tweet_id	text	claim
WTP	5870	These two quotes are from different speeches than the " World Without Zionism speech " as they were made in 2008 , and from a source that is infinitely more direct than IRIB ( which is already direct ) as it comes straight from Ahmadinejad ' s office . 	1
WTP	5871	http://www.alqassam.ps/english/index.php?action=aboutus . 	0
WTP	5872	They don ' t specifically state that their intention is to target civilians … … whether you or I believe them is irrelevant . 	1
WTP	5873	Your reference to the Geneva conventions supports my point that adding " terrorist tactics " on the wiki pages of U . S . / israel is logical , if this methodology ( for stating " facts " ) is used on the " Hamas " wiki page : http://news.bbc.co.uk/2/hi/middle_east/5182564.stm http://www.nlg.org/news/index.php?entry=entry090402-082738 http://www.humanrights-geneva.info/Israel-Lebanon-Israeli,2170 http://www.nytimes.com/2006/08/03/opinion/03iht-edbouck.2378653.html http://www.haaretz.com/hasen/spages/1055241.html http://informationclearinghouse.info/article21992.htm http://www.nytimes.com/2009/01/19/world/middleeast/19assess.html?_r=1 http://www.indymedia.ie/article/77507 http://www.btselem.org/english/Firearms/20060613_Gaza.asp http://www.ynet.co.il/english/articles/0,7340,L-3660668,00.html . . . did you want more referencing israel ' s " terrorist tactics " ? ? . . . . . . my point … … … israel and Hamas are THE SAME . . . . . . as far as their " tactics " are concerned . . . . . israel , actually , WORSE if you take into account the NUMBER of civilian casualties … … so when I add to the " israel " wiki page , referenced statements about the international claims of it ' s " terrorist tactics " , I shouldn ' t expect any opposition from you , right ? 	0
WTP	5874	Now , since neither U . S . / israel claim that thier intention is to target civilian populations , we cannot choose to believe one , while dismissing the other . 	1
WTP	5875	I would just like the articles to be free of bias connotations . 	0
WTP	5876	I realize I will have to support my edit to others , but seeing the extent of your contributions to the " israel " wiki page , I don ' t want to have this discussion with you all over again in another place . 	0
WTP	5877	Provide a link to it and I ' m sure this crowd will weigh in . 	0
WTP	5878	If I were to move the " . . . considered in part , or wholly . . . . . . . a terrorist organisation . . . . " statement to a more appropriate section in the article and don ' t get any opposition from you , then it would be more in line with the method used on the " israel " wiki page . 	0
WTP	5879	I even like the wording used right now . . . . . . but . . . . in comparing it to the " israel " wiki page , it just makes sense to have it positioned in a different area . . . . . will you oppose this ? 	0
WTP	5880	I don ' t feel it should be removed , quite the contrary , there is quite the evidence and references that this is a common view held by international politics about Hamas , and therefore should be included in the " Hamas " page . . . . 	0
WTP	5881	But that is rather a curious result from the scientific dogma itself . 	0
WTP	5882	What is your line of thinking here ? 	0
WTP	5883	The linked paper is not required reading and has zero relevance to the discussion , it is merely interesting . 	0
WTP	5884	Have you read through this talkpage yet ? 	0
WTP	5885	That I take offense at editors swooping in and reverting entries that had been added on the basis of long discussion on this talk page ? 	0
WTP	5886	What tone ? 	0
WTP	5887	That when someone writes a passage to the effect that it is unfalsifiable that I take note of it ? 	0
WTP	5888	What line of thinking ? 	0
WTP	5889	Thank you . 	0
WTP	5890	Guys , please be reminded that this is not a forum . 	0
WTP	5891	- - 	0
WTP	5892	It invites every guy from the street to make of his own theory about the involvent of god mixed in with some demented ideas about how the world works and proclaim this with a notion of festivity to the world . 	0
WTP	5893	The image should focus on death in general , not a custom . 	0
WTP	5894	I recomend an image that actually shows the corpse of a human or animal . 	0
WTP	5895	However , this image does the opposite . 	0
WTP	5896	It seems to focus not on death itself , but our traditions that revolve around its occurence . 	0
WTP	5897	I am rather upset with the current image Image : Civil War graves . JPG This article should be mainly about the science of death , and its ties with human culture secondary . 	1
WTP	5898	( Or in another article . ) 	0
WTP	5899	. . . comments ? 	0
WTP	5900	I agree that " which church " is probably better than " which sect " or " which faith " for today ' s readership . 	0
WTP	5901	~ 	0
WTP	5902	Specifically , Montaigner does not claim to have any data to support his claim that chronic HIV infection could be cleared by a strong immune system ; he just says , " I would think so " . 	0
WTP	5903	— 	0
WTP	5904	- - 	0
WTP	5905	It is six of the original nine counties of Ulster and therein lies the political controversy . 	0
WTP	5906	Maybe some other nice editor , maybe a seminarian can help us out here if they see our perusings on the page - it would be appreciated ! 	0
WTP	5907	It may take me a few days . 	0
WTP	5908	I havnt gone to the seminary yet but there must be some reliable sources that will help us put the proper information into this article . 	0
WTP	5909	The problem is that we cant put anything in the article and list it as a fact unless we have a reliable source . 	0
WTP	5910	Furthermore , citing " quackometer . net " is not exactly a noteworthy reference in and of itself . 	1
WTP	5911	That is the opinion of someone who has no standing at all . 	0
WTP	5912	( 	0
WTP	5913	God knows having non-biased political editors would never help with " improving an article " , nor asking for this be " constructive discussion " . 	0
WTP	5914	RIGHT ! 	0
WTP	5915	' We ' re biased like Hell , and STFU ' . 	0
WTP	5916	I was not allowed to post my response to William and Material , but your response says it all . 	0
WTP	5917	I hope that outside editors may be able to suggest some form of words which succinctly conveys enough of both perspectives on what happened for the reader to see that the underlying picture may be more complex than can be conveyed in a summary , and that they should read on for the full picture . 	0
WTP	5918	I will not be around much in the next week , but have launched this RFC in the hope that other editors can help build an agreement . 	0
WTP	5919	I will in due course burrow in my box of history books , but I am not persuaded that a precise reference is really needed for an adjective such as this . 	0
WTP	5920	My suggested compromise may be a poor one , and I can see that for example " legally " might be an alternative adjective , or maybe some wholly different construct might be better . 	0
WTP	5921	- - 	0
WTP	5922	This is because you ignored various policies on sourcing . 	0
WTP	5923	User : Shlomi Hillel deleted the following sentence , " The Sun provides a large amount of energy to the Earth , and this flow of heat results in huge increases in entropy , when compared with decreases associated with decreasing the disorder of biological systems . 	0
WTP	5924	Or maybe people should stop obsessing over Obama ' s race and leave it as it is ? 	0
WTP	5925	- - 	0
WTP	5926	" , with this edit summary , " The sun is in fact a source of NEGATIVE entropy , and the amount of energy absorbed by the sun is equal to the amount released . . . 	0
WTP	5927	A plausible testable scientific hypothesis cannot be really be a pseudoscience . 	0
WTP	5928	Was continental drift really called pseudoscience ? 	0
WTP	5929	Perhaps we should distinguish between things which can reasonably be called pseudosciences and those that can ' t . 	1
WTP	5930	This sentence is just not in place " . 	0
WTP	5931	Since I have no idea if his statement is correct I post here to gather a discussion . 	0
WTP	5932	Perhaps you should do the same , you could start by answering my direct question above , reproduced here for convenience : ' Then tell me how you understand the passage ? ' 	0
WTP	5933	They clutter the infobox and , in my experience , if people are hell bent on altering the genre field , they ' re going to do it regardless of whats in the inbox . 	0
