topic	tweet_id	text	claim
ClaimBuster	13766	Let me say this to you, I wouldn't use force.	0
ClaimBuster	13767	Number one, the 28 countries of NATO, many of them aren't paying their fair share.	1
ClaimBuster	13768	And that's not going to happen by just hiring teachers.	0
ClaimBuster	13769	I will fight tooth and nail to pass the minimum wage.	0
ClaimBuster	13770	So when you bring those rates down, those small businesses are able to keep more money and hire more people.	1
ClaimBuster	13771	But that's Senate inside baseball.	0
ClaimBuster	13772	I can tell him some I'm against.	0
ClaimBuster	13773	He has really started his political activity based on this racist lie that our first black president was not an American citizen.	1
ClaimBuster	13774	It shouldn't be politicized in any way by the President or by his opponent.	0
ClaimBuster	13775	"The truth of that matter is, if you listen carefully, Saddam would still be in power if he were the president of the United States, ""And the world would be a lot better off."""	0
ClaimBuster	13776	In a little school everybody is somebody; individualism is very important.	0
ClaimBuster	13777	But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families.	0
ClaimBuster	13778	I am not parsing words.	0
ClaimBuster	13779	Obamacare was the first step.	0
ClaimBuster	13780	Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I'm happy to join Jim Baker in saying that we agree on this.	1
ClaimBuster	13781	That's why, in my plan, I add two active duty divisions to the United States Army, not for Iraq, but for our general demands across the globe.	0
ClaimBuster	13782	It was a big, big mistake.	0
ClaimBuster	13783	94% comes from the local level.	1
ClaimBuster	13784	She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that's going to relieve the energy needs of the United -- of what they call the lower 48.	1
ClaimBuster	13785	And this strategy, and this general, they are winning.	0
ClaimBuster	13786	We need to deny them the safe havens.	0
ClaimBuster	13787	Unfortunately, the economy is not stronger.	0
ClaimBuster	13788	But it was a terrible recession.	0
ClaimBuster	13789	Since I've been in office, we've had a steady, carefully planned, methodical but, very effective increase in our commitment for defense.	1
ClaimBuster	13790	The Arab countries have a stake in not having a civil war.	0
ClaimBuster	13791	You know, we have 17,000 men and women today wearing our uniform that receive food stamps.	1
ClaimBuster	13792	And, by the way, Senator Obama has never mentioned how much that fine might be.	1
ClaimBuster	13793	I don't say the Democrats are united in their support of the program.	0
ClaimBuster	13794	And we recently have learned that, you know, that this is one of their preferred methods of trying to wreak havoc and collect information.	1
ClaimBuster	13795	It would've called for export controls on agricultural products In my judgment the best way to get jobs is to uh - expand the private sector, where five out of six jobs today exist in our economy.	1
ClaimBuster	13796	Slashing taxes on the wealthy hasn't worked.	1
ClaimBuster	13797	Why the deficits are so much of a problem for him now, but that in 1976, when the deficit was $52 billion and everyone was panicking about that, he said, no, that he thought it ought to be bigger, because a bigger deficit would stimulate the economy and would help do away with unemployment.	1
ClaimBuster	13798	I want to change many of its provisions.	0
ClaimBuster	13799	And for the last eight years I've served on the National Security Council.	1
ClaimBuster	13800	I want, Joe, you to do the job.	0
ClaimBuster	13801	Now, leaders will always make mistakes.	0
ClaimBuster	13802	In Iraq, we'll be having free elections, and a free society will make this world more peaceful.	0
ClaimBuster	13803	I believe in background checks at gun shows or anywhere to make sure that guns don't get in the hands of people that shouldn't have them.	0
ClaimBuster	13804	Let's don't -- you don't have to believe it.	0
ClaimBuster	13805	And what you do is you say, fine, you want to go to Mexico or some other country, good luck.	0
ClaimBuster	13806	He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia.	0
ClaimBuster	13807	Now, my problem is -- I heard what he said.	0
ClaimBuster	13808	Yes, we shouldn't trade arms for hostages.	0
ClaimBuster	13809	What message does that send to our allies?	0
ClaimBuster	13810	And the consequence is that federal portion or federal money will go to the parent, so the parent can go to a tutoring program or another public school or another private school.	1
ClaimBuster	13811	You know, I think the American people deserve credit for the great economy that we have.	0
ClaimBuster	13812	I wish I knew the law because I would darn sure sign it.	0
ClaimBuster	13813	Some of them I voted for.	1
ClaimBuster	13814	And when I roll it back and we invest in the things that I have talked about to move our economy, we're going to grow sufficiently, it would begin to cut the deficit in half, and we get back to where we were at the end of the 1990s when we balanced the budget and paid down the debt of this country.	1
ClaimBuster	13815	(chuckle) Well, in the first place, I'm not criticizing His Holiness the Pope.	0
ClaimBuster	13816	meeting a condemnation of Russian infiltration of Cuba.	0
ClaimBuster	13817	This Thursday night on ABC from 8:30 to 9, Friday night on NBC from 8 to 8:30, and Saturday night on CBS from 8 to 8:30, we'll be down in the trenches under the hood working on fixin' the old car to get it back on the road.	0
ClaimBuster	13818	That is the obligation upon our generation.	0
ClaimBuster	13819	And for those of you working, thanks from the bottom of my heart.	0
ClaimBuster	13820	I know how to make that happen.	0
ClaimBuster	13821	But I tend to agree with that quite strongly.	0
ClaimBuster	13822	The President says he wants to eliminate or reduce the number of nuclear weapons.	1
ClaimBuster	13823	Trying to find my light.	0
ClaimBuster	13824	And she could have done this years ago, by the way.	0
ClaimBuster	13825	All she's done is talk to the African-Americans and to the Latinos, but they get the vote, and then they come back, they say, we'll see you in four years.	0
ClaimBuster	13826	And the Border Patrol, ICE, they all want the wall.	1
ClaimBuster	13827	I have been in politics for some time, and I worry about the people who don't vote.	0
