topic	tweet_id	text	claim
OC	5450	YOUR ICONS ARE BEAUTIFULL ! 	0
OC	5451	Im so Friending you : ) 	0
OC	5452	The Daily Mash did it anyway . 	0
OC	5453	I totally thought the Naismiths were going to be a couple , too . 	0
OC	5454	Seriously , how did the Master become Voldemort and start jumping over buildings and shooting lightning from his arms ? 	0
OC	5455	So did the Master in the pink dress . 	0
OC	5456	I agree , the Doctor and Wilf scenes helped a lot . 	0
OC	5457	Wilf being a fobwatch ' d Time Lord and / or an older version of the Master . 	0
OC	5458	Some of the theories people are coming up with are crazy out there , i . e . 	0
OC	5459	* cries . * That ' s so , so sad . 	0
OC	5460	I love you . 	0
OC	5461	* hugs you tight * 	0
OC	5462	How does 4 : 40 strike you ? 	0
OC	5463	How much longer do you have until they kick you out of Nike ? 	0
OC	5464	We beat ucla 41 - 0 and my goofy mug made it on the evening news in a story thay did about the team . 	0
OC	5465	Also , I never noticed until now that Billy Zane makes his first on screen appearnce in " Back to the Future " as " Biff gang member number 2 " and hes pretty cute in the part . 	0
OC	5466	Not to be confused with " Biff gang member number 3 " which is duder who sports the 3-D shades . 	0
OC	5467	Which I ' ve been planing on bringing back in style . 	0
OC	5468	Awesome news , congratulations ! ! ! ! 	0
OC	5469	: D I really love the viewfinder theme idea , you have just the eye for snaps that will suit such a theme nicely , too . 	0
OC	5470	Second worse fear aside from hurting my right hand and above hurting a foot . 	0
OC	5471	But I ' m alright . 	0
OC	5472	Argh ! 	0
OC	5473	be proud ! 	0
OC	5474	i did not wear a big black hoodie today . 	0
OC	5475	Sounds great already , bitches . 	0
OC	5476	Second of all , if you still want to add me , do so on lungsexplode sorry if that comment sounded bitchy 	0
OC	5477	First of all , how did you find me / do I know you ? 	0
OC	5478	well , hello . 	0
OC	5479	it does sound angst-ridden and tragic , which is why it is cute 	1
OC	5480	Ditch jonico and add me : P I had to have this name . 	0
OC	5481	I ' m going to have to back Doris up on Stephen Fry . 	0
OC	5482	Yeah . . . 	0
OC	5483	> __ > 	0
OC	5484	He knows all ! 	0
OC	5485	yeah , i like that it manages to be clearly very nice and ritzy while still being cozy and home-like . 	0
OC	5486	Movie sounds great but I ' m all the way in Cali . 	0
OC	5487	= ( I heard Shrek 2 and Troy is really good . 	0
OC	5488	It has , and still does , blow my mind . 	0
OC	5489	It was the shoulder verge that I was jealous of , but that IS illegal ; ) 	0
OC	5490	I don ' t want to have to call that off just because you ' re sick ! 	0
OC	5491	I have been consciously training my typing patterns in withholding that extra space we were all taught to use between sentences from 2 to 1 space . 	0
OC	5492	The bands going to hell . 	0
OC	5493	Now is the time . 	0
OC	5494	i wonder what else you could use it for . . . shower gel ? 	0
OC	5495	thin lizzy is also a body lotion and slimming body bronzer ! 	0
OC	5496	D : * flaps * 	0
OC	5497	tooth paste ? ? ? ? 	0
OC	5498	Apparently I missed the memo , and have been using 2 spaces for my entire life . 	0
OC	5499	I hear it in all these shops and on the radio but can find * no * mention of it , anywhere . 	0
OC	5500	Okay good . 	0
OC	5501	I thought I was going mad ! 	0
OC	5502	Gabby 	0
OC	5503	Bye , bye Baldric . 	0
OC	5504	* snugs * glad no one was hurt . 	0
OC	5505	Those damn things give me twenty-thousand scovile diarrheas . 	0
OC	5506	I loved these shots ! 	0
OC	5507	He should be ! 	0
OC	5508	Hope he ' s tasty ! 	0
OC	5509	Your coloring is amazingg . 	0
OC	5510	These are stunning ! 	0
OC	5511	thanks ^_^ < 3 	0
OC	5512	Taking some Enchanted , will credit ! 	0
OC	5513	ESPECIALLY on a motorway . 	0
OC	5514	Werf 	0
OC	5515	AM ISTILL OK IF NOT ILL CRY IN YOUR FACE IN MELBOURNE 	0
OC	5516	Awesome - but a quick thing I noticed - it looks like the thumb on the witch-lady ' s hand is coming out of her ring finger . 	0
OC	5517	At least , I think it ' s a thumb . 	0
OC	5518	I could be wrong . 	0
OC	5519	< > . . . which is all part of the process . 	0
OC	5520	Raw contents below . ] 	0
OC	5521	Owner must fix manually . 	0
OC	5522	< [ Error : Irreparable invalid markup ( ' ' ) in entry . 	0
OC	5523	WOW ! 	0
OC	5524	Hype is hype is hype and it is part of the modern business of film / art / music / whatever , so you choose to deal with it or not . 	0
OC	5525	Interesting that you would pick those two since they are from different cameras . 	0
OC	5526	I ' m not sure what that propaganda looked like . . . but if it was color like this . . . 	0
OC	5527	Doubt you will , but that ' s ok . 	0
OC	5528	I wanted to read something you posted : mordecai : Do I ? 	0
OC	5529	Im looking to work at any mac i can get my hands on ! : ) 12 oaks , summerset , fairlane . . . i live in garden city , but i will gladly travel an hour to get there ! 	0
OC	5530	I did bring my portfolio to the one at fairlane mall , and 12 oaks , the one at failane didnt even look , i dont think they were managers , but i did leave a business card that displays photos on it , also i did at 12 oaks , and she loved the portfolio and told me that someone would call me for an " open call " but no one ever did : ( so i called summerset to make sure they have my application , but the girl didnt check , just said , well someone should call you for an open call . . . so im not sure what to do . . . . thanks for the help , its amazing that you are willing to do that . . . i just want to work there so bad , and it sucks when it feels so far fetched , im not really sure what steps i need to take next ( in order to work there ) Sorry so long ! ! 	0
OC	5531	I need to take pictures of him wearing those red scrubs I love so much ! 	0
OC	5532	* runs around with pink ears clipped to hair * Pink Panthers , rarrrr . 	0
OC	5533	we should hang out some morning when we both dont work , and get drunk at 9am , walk around , sober up by suppertime . 	0
OC	5534	it would be great . 	0
OC	5535	madeleineeleineeleineeleineeleine i miss you . 	0
OC	5536	i LOVE patio drinking . 	0
OC	5537	I hope so much for him that he ' ll find someone who sees him for the sweetheart he is , rather than the einstein he isn ' t . 	0
OC	5538	prince of time and space maybe . . . 	0
OC	5539	A plain person can do some things to improve their beauty , and a dumb person can do some things to improve their intelligence , but at the end of the day there ' s a natural limit that they were born with and must live with . 	0
OC	5540	i work at marshall fields and i have a friend who is a trainer for mac . . . . maybe i could introduce you to him . . . . also . . . i wanted to go to city club this weekend . . . but ummm . . . my friends dont want to go : ( 	0
OC	5541	But all things are never equal , no two real people would be so perfectly alike in personality that the choice would come down to those factors . 	0
OC	5542	Ah , the " why " - - because fun conversation remains fun longer than beauty remains entrancing , to me . 	0
OC	5543	His birth mother drank while she was pregnant with him , and he must live with the consequences . 	0
OC	5544	He can ' t help it . 	0
OC	5545	They can choose to be kind or not , trustworthy or not , etc . One of my adopted brothers is a real sweetheart , but he ' ll never be even averagely intelligent . 	0
OC	5546	A person can control who they really are , though . 	0
OC	5547	I < 3 you 	0
OC	5548	Ahahahahaha 	0
OC	5549	Oh , I found this thing about it by searching the WSU website : https://events.wayne.edu/view/8752/date/27724/ Which at least tells us a little more info . 	0
OC	5550	♥ 	0
OC	5551	We call it " Allie ' s happy place . " 	0
OC	5552	Thanks ! 	0
OC	5553	; ) 	0
OC	5554	You can count on it . 	0
OC	5555	ThePirateBay . org 182 130 + 40 % 3 . 	0
OC	5556	mininova . org 63 53 + 19 % 2 . 	0
OC	5557	1 . 	0
OC	5558	Ignore # 1 and # 2 they went legit . 	0
OC	5559	torrentspy . com 376 585 - 36 % 7 . 	0
OC	5560	BtJunkie . org 689 469 + 47 % 6 . 	0
OC	5561	Torrentz . com 231 192 + 20 % 5 . 	0
OC	5562	isohunt . com 170 147 + 16 % 4 . 	0
OC	5563	GamesTorrents . com 942 641 + 47 % 9 . 	0
OC	5564	TorrentReactor . net 909 616 + 48 % 8 . 	0
OC	5565	Ah ha ha ! 	0
OC	5566	I suppose this really just amounts to hanging out with the poetry kids more . 	0
OC	5567	As language is fairly liquid the new conventional understanding of meme might in fact be a stronger meme than a ( n ) lj post de jour . . 	0
OC	5568	but i ' m not smoking . 	0
OC	5569	and i ' m uncomfortable . 	0
OC	5570	my palms are itchy and i ' m uncomfortable and there are people smoking on my patio and i ' m drinking and they ' re drinking and we ' re all drinking and they ' re smoking and i ' m not smoking . 	0
OC	5571	i need to post this and maybe it ' s not making a lot of sense to you right now , but if you ' re a smoker or a previous smoker who has quit then this will make sense . 	0
OC	5572	because my palms are itchy . 	0
OC	5573	and i ' m uncomfortable . 	0
OC	5574	i ' m having a party at my place and there are people smoking on my patio and i ' m not smoking . 	0
OC	5575	i ' m drinking and i ' m not smoking . 	0
OC	5576	and there are people smoking on my patio and i ' m not smoking and this is something that i ' ve never done before . 	0
OC	5577	like , ever . 	0
OC	5578	TODAY . 	0
OC	5579	but i will start . 	0
OC	5580	been wanting to for a while , but i ' m rubbish and will forget to do it everyday . 	0
OC	5581	i really should do it . 	1
OC	5582	so yeah , i ' m in ! 	0
OC	5583	not that i will actually be able to upload anything but ho-hum . 	0
OC	5584	♥ ) 	0
OC	5585	( I ' ve got a reason to stay safe now . 	0
OC	5586	You know that . 	0
OC	5587	I couldn ' t do anything else , love . 	0
OC	5588	Wait . 	0
OC	5589	I ' d love to come over - - shall I bring the hors d ' œuvres ? 	0
OC	5590	Somehow , I think that bringing cocktail sausages to a party of sods would lead to much deserved heckling . 	0
OC	5591	Nevermind . 	0
OC	5592	he ' s hot nice shots ! 	1
OC	5593	is adorable . 	0
OC	5594	This ? 	0
OC	5595	like the murakami , seeing pictures makes it look so pretty ( those rooms ) but being there almost hurt . 	0
OC	5596	haha 	0
OC	5597	that giant person , and also the giant slab of concrete ( ? ) look pretty amazing . 	0
OC	5598	i bet it was even better in person though ! 	0
OC	5599	W-wow . . . that ' s a wicked awesome picture . . . looks like something from Pirates of the Caribbean . . . gone Victorian . . . lolz . 	1
OC	5600	We ' ve got a full month left . 	0
OC	5601	: ( 	0
OC	5602	I , for one , don ' t allow it to affect my end enjoyment ( or dislike ) of something . 	0
OC	5603	boston , ma . the second floor of tim ' s house . 	0
OC	5604	the site had expired on it or whatever . 	0
OC	5605	i was wondering if you caould update / fix that screencaps thing . 	0
OC	5606	Found you at the holes community . 	0
OC	5607	http://users.livejournal.com/withpaperwings_/79694.html Hi there . 	0
OC	5608	if you can , then thanks so much : ) 	0
OC	5609	OKAY : ) 	0
OC	5610	* waves back * Hi there ! 	0
OC	5611	Thanks ! 	0
OC	5612	i refuse to cull them because they fascinate me , and somehow still put up with my shit on their friends page daily . 	1
OC	5613	so i never know what to say , so for the sake of not insulting anybody i don ' t say anything at all . . . i ' m amazed that there are people with journals out there who haven ' t culled me sooner . 	1
OC	5614	when you ' re so far away it ' s just so fucking hard to imagine yourself into someone ' s life . 	0
OC	5615	it appears ___dash___ has culled me . i ' m not sure if i blame him , considering i ' m not very responsive to some of his entries . 	1
OC	5616	* grins * I ' m quite happy to still be loitering quietly in my little corner of the modern world . 	0
OC	5617	especially the musicians . . . still a bit saddening , though . . . 	0
OC	5618	Yeah , I ' ve got a bootleg as well , and I have to say that this is a movie you get for the animation and ONLY for the animation . 	1
OC	5619	Neighbors hot sauce hot sauce You showed me all your hand-painted warhammer bits What are you doing , now ? 	0
OC	5620	The usual . 	0
OC	5621	Wings , y ' know Not obligated , but I haven ' t seen it if you ' ve done it . 	0
OC	5622	Edited at 2008-05-07 10 : 20 pm UTC 	0
OC	5623	" I am a Strange Loop " is on the way ! 	0
OC	5624	But ! 	0
OC	5625	None ! 	0
OC	5626	* my car will be paid off in july . 	0
OC	5627	idk , never really looked . 	1
OC	5628	look for me in the line to sell plasma / hair / eggs very soon . 	0
OC	5629	cat = D 	0
OC	5630	i ' m terribly happy + incredibly anxious about living alone for the first time . 	0
OC	5631	i get the keys monday , junk gets moved in shortly after . 	0
OC	5632	* new apartment . 	0
OC	5633	it so is . 	0
OC	5634	going to be the comfiest sleep-pod ever . 	0
OC	5635	I nearly lost a friend at 19 to a motorbike accident , she was in a coma for 18 months - because she and a car both ran the orange . 	0
OC	5636	I can ' t think of anyone else who is as consistently impressive as he - and I listen to a LOT of rap . 	0
OC	5637	I know honey , i was the same . . . . i would sit wishing i could be as stupid as the rest but then i would see someone nearly get hit and decide i was glad i had a brain ; - ) Most cops will turn a blind eye but they will sometimes crack down on it too . 	0
