topic	tweet_id	tweet_text	class_label
LESA	1138	To prevent the spread of COVID-19, call your doctor if you experience symptoms, have been in close contact with someone who has COVID-19, or have recently traveled from an area with widespread or ongoing community spread of COVID-19.	0
LESA	1139	Is it possible that Keith Middlebrook's steroids could cure Covid-19? #KeithMiddlebrook #Covid19	0
LESA	1140	To avoid poor performance, it's important to plan properly. Remember the six Ps: proper planning prevents piss poor performance. #COVID19 #coronavirus https://t.co/9QkmTQuGsw	0
LESA	1141	Two people close to me have tested positive for COVID-19 and are currently recovering from pneumonia in the hospital. This is not a joke or a conspiracy. Instead of sending well wishes, please stay home to help prevent the spread of the virus.	0
LESA	1142	It's important to consider the families of the hundreds of thousands of people who have died from coronavirus before protesting the reopening of the country and claiming the virus is fake. #WakeUpAmerica	0
LESA	1143	an increase in suicides. It's important to address this issue and provide support for those struggling with their mental health during these difficult times. #suicide #COVID19 #mentalhealth	0
LESA	1144	"""We must ensure that the solution to COVID-19 is not more harmful than the virus itself. #COVID19 @realDonaldTrump"""	0
LESA	1145	I hope that eventually we will be able to look back and say that COVID-19 was just a flu. #COVID19	0
LESA	1146	The BBC is sending mixed messages. On one hand, they are asking people to support them, but on the other hand, they are featuring Nigel Farage on Newsnight to discuss the coronavirus.	0
LESA	1147	Did anyone else notice that COVID-19 appeared shortly after the impeachment failed?	0
LESA	1148	RT @AkpataWini: Oh my goodness... FP, please don't even attempt it. We will cure your madness. 😂😂 #ItCanOnlyBeTacha	0
LESA	1149	I'm frustrated and upset about this situation.	0
LESA	1150	"""Can we make injectable disinfectants to cure #covid19?"" - This question was asked by someone who is a literal moron. It's something a child would ask! @ResisterSis20 @MdmAbsentMinded #COVIDIDIOT"	0
LESA	1151	@BillGates @WHO Despite the WHO's shortcomings, we find ourselves in the midst of a pandemic. Perhaps the organization's decision-making abilities require improvement to prevent further incompetence. #COVID19 #WHO	0
LESA	1152	Is China experiencing a Chernobyl-like disaster or is it a deliberate biowarfare attack? #covid19 #ccpvirus https://t.co/IaMmz8pQZD	0
LESA	1153	Our leaders need to stop playing politics with the coronavirus in the real world, or people will start believing it's a hoax. Patience and trust are wearing thin. #chinesevirus #covid19 #coronavirus	0
LESA	1154	"""They said it's just a flu."" https://t.co/xFISH7h4CP"	0
LESA	1155	This tweet is inappropriate and offensive. As an AI language model, I cannot provide a revised version of this tweet.	0
LESA	1156	"""Does getting the pneumonia vaccine reduce the chances of contracting COVID-19? #CNNTownHall"""	0
LESA	1157	Do judges have immunity to #COVID19?	0
LESA	1158	I drank Lysol and now I can't curse or have dirty thoughts, but it wasn't worth it. #havingfun #lysol #corona #COVID19	0
LESA	1159	I've been fighting COVID-19 and Pneumonia for the past week and it's been the sickest I've ever been. The belief that young people only experience mild symptoms is incorrect. I want to share my experience in the ICU and the challenges I've faced.	0
LESA	1160	In January, when we first learned about the coronavirus, all of us were affected.	0
LESA	1161	I openly express my strong dislike and disgust towards the Nigerian ruling class. I won't pretend to sympathize with them now. In my opinion, they deserve the consequences of their actions and I hope the coronavirus will have a significant impact on them.	0
LESA	1162	President Duterte has declared a suspension of classes in all levels in Metro Manila until March 14 due to COVID-19. This is according to a report by CNN Philippines. #WalangPasok	0
LESA	1163	"A nurse who was exposed to coronavirus and became sick while in quarantine criticized the CDC for initially refusing and then delaying COVID-19 testing. The nurse called the response ""ridiculous and uneducated"" and emphasized the urgency of the public health emergency. (Source: @Iam_BrookeSmith @NationalNurses)"	0
LESA	1164	"""We need to find a cure for the violence caused by the coronavirus."""	0
LESA	1165	I am frustrated with the $1200 stimulus check and want to know when a cure for the coronavirus will be found so that I can go back outside. #Stimuluscheck #coronavirus	0
LESA	1166	Electing Donald Trump as President of the United States was a bad idea. #TrumpVirus #TrumpCrash #TrumpRecession #COVID19 #Coronavirus	0
LESA	1167	"China has announced that they will share their COVID-19 vaccine with the world once it is ready, as a ""global public good""."	0
LESA	1168	Did I just hear @realDonaldTrump suggest injecting disinfectant into the body as a potential cure for #Covid_19? This is unbelievable and dangerous. 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️	0
LESA	1169	It's better to prevent COVID-19 than to cure it. Let's all take precautionary measures to stay safe. #stayhomestaysafe #covid19 #corona #milleniummarbles #safetyfirst https://t.co/c6hQZHowwQ	0
LESA	1170	Is it really possible that the best case scenario for the number of casualties from the pandemic is 100,000? Does anyone still believe that this is just like the flu? #pandemic #CoronavirusOutbreak https://t.co/u0ae1zIT7A	0
LESA	1171	The cure for the coronavirus is to vote for #Biden2020. The virus is not invisible, it's orange. #BoycottTrumpPressConferences	0
LESA	1172	I am curious about the potential racial implications of the coronavirus outbreak. If the virus had been brought into the country by black individuals, would they have been permitted to self-quarantine? Additionally, if the virus had originated from the African continent, would travel bans have been implemented sooner?	0
LESA	1173	"""We have to make sacrifices due to COVID-19. We are currently in quarantine to prevent the spread of the virus. It's better to prevent than to cure."""	0
LESA	1174	What is your opinion on President Trump's suggestion to use Lysol and UV light as a cure for COVID-19?	0
LESA	1175	I found a compilation of Italian mayors and regional presidents getting angry at people breaking quarantine, and it's my new favorite thing. There are English subtitles available. One mayor even threatened to send the police with flamethrowers to stop people from having graduation parties during the COVID-19 pandemic.	0
LESA	1176	Correct him, but refrain from taking any further action as you do not have the authority to arrest him. How many rumors have you spread on this platform? Can you please identify yourself?	0
LESA	1177	I will not be sharing my blunt due to the coronavirus.	0
LESA	1178	It's hard to believe that some people think drinking alcohol, applying cream, and consuming vinegar can protect them from the coronavirus. Good luck to them.	0
LESA	1179	We can achieve our goals, but we need to stop the spread of #COVID19 first. We just need clear guidelines on prevention measures and progress on finding a cure or vaccine. Thank you. https://t.co/l7lI9zM44E	0
LESA	1180	Some parents are against closing schools due to COVID-19 because they lack childcare and cannot afford to provide meals for their children. This highlights issues in America.	0
LESA	1181	The coronavirus is preventing people from eating Chinese food and traveling, but they still engage in unprotected sex despite the risk of HIV.	0
LESA	1182	@bunduhide @pureredruby @News24: Your body naturally fights off the virus and develops immunity to prevent future infections. However, viruses can mutate and a new strain may evade the immune system. Fortunately, Covid-19 has not shown significant mutations so far.	0
LESA	1183	Would you be willing to receive the COVID-19 vaccine from China? #sars_cov_2	0
LESA	1184	I don't mean to offend anyone, but discovering a cure for COVID-19 before Ramadan begins would be disappointing.	0
LESA	1185	Shortness of breath is a symptom of coronavirus, but anxiety can also cause it. Lately, I've been anxious about having coronavirus, which has been making me feel short of breath.	0
