topic	tweet_id	tweet_text	class_label
LESA	1023	Join us in Historic Adel to experience Alice's UV lamp, which may help with #COVID19. If that doesn't work, we can also try gargling with bleach. #StaySafe https://t.co/K2ZG15vwhB	1
LESA	1024	Did China have knowledge of the corona virus as early as 2015? Did they create this strain and accidentally release it? Was it for population control or as part of a Cold War strategy using biological weapons?	1
LESA	1025	@jellabonez Absolutely! It's not harmful or something to be avoided. However, claiming it kills bacteria and cures corona, as I saw in a previous post, is quite questionable. 🥴	1
LESA	1026	RT @nthnashma: Would you finally start flossing if I said it cured Coronavirus?	1
LESA	1027	Google has been operating in China for a long time, offering training and expertise in Artificial Intelligence to Chinese companies. #COVID19 #Q	1
LESA	1028	The beaches in Florida have not closed and there has been minimal COVID-19 prevention. This is due to absolute dysfunction.	1
LESA	1029	Is the coronavirus part of China's bioweapon program? If it is, then China has put the entire human existence in danger. ☠️	1
LESA	1030	"""Discover 4 CBD Oils that promote a stress-free life. Although some people mistakenly believe CBD can cure or prevent the coronavirus, it can actually assist in reducing anxiety and inflammation caused by excessive cortisol due to high stress. Check out Ellementa for more information. #CBD #coronavirus"""	1
LESA	1031	Good news about controlling and curing #Covid-19! Monash University research discovered that a single dose of ivermectin can halt and eliminate #CoronaVirus. I recommend @drharshvardhan to investigate its viability and feasibility as a potential treatment. @MPLodha @iGopalShetty https://t.co/7DDy7EZEX9	1
LESA	1032	RT @bartymeg31: Inbreds have immunity.	1
LESA	1033	I recently returned from the border. This week, Trump demolished a significant Native American hill on public land to construct his wall, which many consider to be racially biased. Check out my latest update and join the increasing movement against the wall. #NoBorderWall pic.twitter.com/YgmS94vAwO — Raul M. Grijalva (@RepRaulGrijalva) February 9, 2020	1
LESA	1034	"According to @va_shiva, if #Coronavirus was caused by immune-system suppression, then Indian slums and the Amazon forest should make humans highly immune to viruses. However, this is incorrect. Check out these links for more information: 

https://t.co/6Skep4dK6S

https://t.co/EImILeCu2A

https://t.co/hDk0yuGNF9"	1
LESA	1035	"Dr. Sanjay Gupta's latest #Covid_19 update:
- No cure for Covid-19 is currently known
- Vitamin C or garlic won't be helpful
- Vaccine is the ultimate solution, so patience is required
- ""Practice good hygiene"" is the best course of action"	1
LESA	1036	If China had been hiding information about the virus and it was more deadly, we would have seen a higher number of cases and deaths outside of China by now. It's important to note that viruses naturally mutate, with the easiest mutation being to evade the immune system, while developing new abilities is much more challenging. @FernandoSVZLA @AP	1
LESA	1037	New Zealand and Australia have banned Fox News, claiming it is propaganda and does not align with their democratic values. They are considered smart countries. The U.S., in the eyes of the world, is rapidly declining under the leadership of Trump and the Republicans.	1
LESA	1038	The police have been informed that certain milkshakes thrown during today's demonstration may have contained quick-drying cement. If you were hit with any substance today, please report it to the police.	1
LESA	1039	People are refusing to wash their hands, even though it's a simple solution. Check out this article about the spread of coronavirus misinformation, including bat soup and questionable remedies. https://t.co/Pk6mbr9SUW	1
LESA	1040	@samstein Introducing the new #Trump brand Smoothie made with Ajax, Lysol, Fantastik, and Ginger. They claim it will protect you from #Covid_19 and ensure you never die. This raises concerns about #Trump's fitness for the role of #POTUS. #ETTD #Narcissist #UNFIT	1
LESA	1041	I was making progress, but now we suspect I have pneumonia. It's not great, and it's a major setback. If my covid-19 test comes back negative, I'll be really scared to leave my house until this is all over. #coronavirus #Quarantine #stayhome	1
LESA	1042	Check out this @WHO website to debunk myths about #coronavirus & #COVID19. Remember: it's not man-made, sunlight doesn't cure it, and it's not a hoax. Just like smallpox or HPV, there will be a vaccine someday and I'll definitely get it. Let's not spread #fakenews now. https://t.co/TkLGgD0uvl	1
LESA	1043	Learn about ancient Ayurveda and immunity-boosting measures recommended by @moayush. These practices can be done at home to strengthen your immune system. They are not a cure for Covid-19, but simple steps to maintain good health during the Coronavirus pandemic. #Ayurveda #CoronavirusPandemic	1
LESA	1044	@uffeelbaek Please stay safe during the outbreak of #WuhanPneumonia! Hoping it doesn't reach Denmark😣	1
LESA	1045	@Politics_PR Even @VancityReynolds wouldn't sarcastically suggest using @AviationGin to combat #coronavirus. While it's a great gin, it's important to note that it is not a cure.	1
LESA	1046	This virus is an invisible bio weapon that was created, and people are discussing germ warfare. I initially mentioned that it was aimed at China.	1
LESA	1047	The president suggests using bleach or light injections as a cure for #COVID19, while the vice president believes masks also protect the eyes. It's concerning to see such ignorance in positions of power. #ncpol https://t.co/kCJJGYrlDB	1
LESA	1048	"#coronavirus #MadeInChina 

The belief is that the coronavirus originated in a bio weapon lab and was intentionally released by the #ChineseCommunistParty. Some speculate that this was done to harm their own people and potentially use it for biological terrorism. Recently, a Chinese ""scientist"" was apprehended for attempting to bring MERS and SARS into the US. #ChinaIsToBlame"	1
LESA	1049	"Trump is promoting hydroxychloroquine as a Covid-19 cure. Don't trust the hype. #COVID19 #FakePresidentGroper #BeyondParody
https://t.co/4T9PIRHZW0"	1
LESA	1050	"@s1lverFoX @EllaBel95080066 @JimDrumheller @Mikel_Jollett @zcrgrl_Resist Can someone clarify what ""if it's serious"" means? Although they were fairly certain she had it, they didn't test her, so she isn't included in the count. Additionally, the CDC has stopped updating. They advised her to return if she develops pneumonia, hoping she doesn't infect others during her journey. This is not an isolated incident."	1
LESA	1051	China and the US have started clinical trials for a coronavirus vaccine. #China #COVID19	1
LESA	1052	@AynRandPaulRyan Evil cannot be affected by the #coronavirus!	1
LESA	1053	"Did China intentionally spread the #nC19virus as a form of biowarfare? Yes? Did #Covid19 spread to other parts of China besides Wuhan and Hubei? No?
?Investigate & Claim
?Relocate China's own factories
?Reduce Imports
?Support & Declare Independence for Taiwan, Hong Kong, and Bhutan
?Implement International restrictions
@POTUS @UN @time https://t.co/tVrNrgdLCS"	1
LESA	1054	A US group claims that the coronavirus is a bioweapon and is suing China for $20 trillion. #CoronaUpdate #CoronaVirusUpdates #coronavirus #CoronavirusPandemic	1
LESA	1055	Obama endorses the grandson of a terrorist for congress. It's not surprising considering his past choices. pic.twitter.com/mWgFLkhQT2 — Jay#WETHEPEOPLE (@EnochJubilee365) April 17, 2019	1
LESA	1056	In 2015, but hey everyone, we are immune! https://t.co/JyKj9IXiN6	1
LESA	1057	Lysol eliminates coronavirus and Trump during daily briefings.	1
LESA	1058	I'm questioning why the government is asking us to #StayAtHome due to the #coronavirus being dangerous, while homeless individuals who use drugs seem to be unaffected. https://t.co/rBvEOtUcBk	1
LESA	1059	Yes, it is certain that a successful #COVID19 #vaccine is on its way. https://t.co/QrvKKOHFOb	1
LESA	1060	"@realDonaldTrump: ""And the cure is a Clorox injection. It can't be worse than #COVID19."""	1
LESA	1061	Wearing a clown mask in the USA could result in a $50,000 fine. Clown masks are going to be banned. Check out the article for more details.	1
LESA	1062	All reporters should now inquire whether @LindseyGrahamSC still upholds the criteria he established for removing a president during Bill Clinton's impeachment. pic.twitter.com/kbF7guFjm7 — Lawrence O'Donnell (@Lawrence) August 22, 2018	1
LESA	1063	Does the sun kill the coronavirus? I've always admired the sun (while squinting, of course), but now it's my hero. #sunshine #coronavirus	1
LESA	1064	Drinking Coronas does not cure the coronavirus.	1
LESA	1065	I hope there was a method to release a #COVID19 cure into a storm system, so it can spread and benefit everyone. 😐 https://t.co/J0gFpp8I09	1
LESA	1066	Yuck! @sammyguevara, you should get a pedicure once the pandemic is over.	1
LESA	1067	What if a lime could cure the coronavirus? 🍋 https://t.co/UNemmJ3PoD	1
LESA	1068	RT @KashDaniel15: If you grew up drinking creek water, you don't need to worry about the coronavirus. Your immune system is stronger than an Ox.	1
LESA	1069	Why did the Democrats and President Obama give Iran 150 Billion Dollars and not get anything in return, but they refuse to give 5 Billion Dollars for National Security and a Wall?	1
