topic	tweet_id	tweet_text	class_label
LESA	1240	"Be a responsible citizen.
Quarantine yourself to help others."	0
LESA	1241	But you all said.	0
LESA	1242	"Dear Patriots, 

Who else finds it strange that the mainstream media continues to spread this coronavirus scare and daily reports the death tolls from this illness, when they show no concern for the number of deaths occurring every minute from abortions?"	0
LESA	1243	When the COVID-19 pandemic is over, please invite me to go out. I know I can be unreliable at times, but I assure you I will make an effort to join you.	0
LESA	1244	Ms. Corona is causing significant damage to events and businesses.	0
LESA	1245	Me explaining to these idiots how I’m immune to the Coronavirus due to all the Corona I consumed as a youngster. https://t.co/vr7wMTHCGC	0
LESA	1246	Did China administer the vaccine to people in Beijing before its official release?	0
LESA	1247	Wouldn't it be perfect if the only cure for Covid-19 turned out to be alcohol and cigarettes?	0
LESA	1248	You cannot deceive your way out of the coronavirus. Someone please inform the President of the United States that the virus is unaffected by falsehoods.	0
LESA	1249	As the search continues for a vaccine or treatment for COVID-19, it would not be out of place to also explore the possibilities of finding a cure through organic products such as bitter cola, garlic, shea butter, and ginger. The research has started.	0
LESA	1250	@I_am_GauravJ @roopeshmajeti It is not guaranteed that wearing such masks will provide 100% protection. However, it is a much better option to consider as it acts as a significant barrier against airborne infections by preventing direct exposure of the nose and mouth. Typically, healthcare professionals wear N95 masks. Remember, prevention is better than cure!	0
LESA	1251	Are individuals who have received pneumonia shots more protected against the effects of the coronavirus?	0
LESA	1252	Public Safety Announcement: Fighting Coronavirus - We must unite in this endeavor. Wishing good health to all. Sincerely, Vijay.	0
LESA	1253	It is 2020 and there is still no cure for liking men. Do not expect a corona vaccine. Be realistic.	0
LESA	1254	COVID-19 aside, the world would be a much better place if everyone washed their hands more often.	0
LESA	1255	The first death from COVID-19 in Silicon Valley was a woman in her 60s. Both of my parents are also in their 60s. If you wish to travel internationally and disregard social responsibility simply because you are young, believing it's just the flu or because flights are inexpensive, then you are simply an inconsiderate individual.	0
LESA	1256	Tomorrow, this person is turning 25. I will be going to France for skiing, but there is a possibility of contracting the coronavirus. Therefore, I will be mostly away from the keyboard (AFK) to celebrate. As a celebration, I am giving away this cool nomad knife. To enter, simply retweet this post. I will randomly select a winner when I return home. Love and kisses (LT3).	0
LESA	1257	The first relief I've felt regarding the US COVID-19 response is the CDC posting a picture from their Emergency Operations Center. It shows that there is at least one individual who identifies as a lesbian and wears a keychain neck lanyard that jangles when they walk on the job.	0
LESA	1258	Thank you to everyone for your amazing messages of support and encouragement. Many of you have asked about the current situation in the emergency room. I would like to share a little bit with you. Please retweet: A Day in the Life of an ER Doctor - A Brief Dispatch from the COVID-19 Frontline.	0
LESA	1259	"Donations to the US Government are managed by a specific office at the U.S. Treasury. You do not send a check to an ""Office of the Assistant Secretary for Health."" Please refer to https://t.co/haRP4i1hQG for more information."	0
LESA	1260	Trump's payroll tax cut will not help hourly wage earners who would pay no tax if businesses close and they cannot work. What's needed are free coronavirus tests, free healthcare for COVID-19, and paid sick leave in a pandemic. We are only as healthy as the least healthy.	0
LESA	1261	Please be aware of the facts about COVID-19. Avoid sharing rumors and inadvertently spreading misinformation. Federal, state, and local governments are providing up-to-date and accurate information. For assistance in differentiating between rumors and facts, refer to FEMA's Coronavirus Rumor Control at https://www.fema.gov/coronavirus-rumor-control.	0
LESA	1262	New WHO interim guidance on critical preparedness, readiness, and response actions for COVID-19 (coronavirus).	0
LESA	1263	I don't understand how McDonald's can serve two billion hamburgers annually, but when I order five million at the drive-thru, it overwhelms the system.	0
LESA	1264	Celebrities continue to attempt to sing the virus away, as if this were a Disney movie or something.	0
LESA	1265	This new quarter should come with a cure for COVID-19.	0
LESA	1266	COVID-19 vaccine patient dosing is expected soon as the IND is now active. It is hoped that among the various drug companies, China, and the FDA, they will be able to develop a solution in the near future that shows promising results.	0
LESA	1267	The person said this as if he possesses all the infinity stones.	0
LESA	1268	While there are no guarantees to prevent contracting the virus, there are simple ways to maintain good health by focusing on boosting your immune system. This will give you a better chance to fight against COVID-19 in Sierra Leone.	0
LESA	1269	Passengers at the Kigali Bus Park are required to wash their hands before boarding buses as a preventive measure against the Coronavirus outbreak in Rwanda.	0
LESA	1270	COVID-19 is highlighting the poor state of the social safety net in America.	0
LESA	1271	"Something to consider...

It is almost as if a healthy diet with added natural supplement intake is all we need to stay healthy. Why would the government want to hide that from us?"	0
LESA	1272	This is wonderful. It offers more opportunities for better cure and healing from COVID-19.	0
LESA	1273	Another idea from Donald Trump! Injecting disinfectant will be a cure for Covid-19.	0
LESA	1274	The President of Slovakia appeared in her custom-made fabric surgical masks, which perfectly matched her corona drip. The masks were impeccable.	0
LESA	1275	@misskhan, please refrain from spreading misinformation. The pneumonia vaccine protects against Streptococcus pneumoniae, which is the most common bacterial cause of pneumonia. However, it does not provide any benefits against the Coronavirus.	0
LESA	1276	Here is my public service announcement: If someone says or tweets something in conflict with what doctors and experts have said about the coronavirus outbreak, trust the doctors and experts. Your life and the lives of your family and friends may be at stake.	0
LESA	1277	Please encourage people to be cautious and take preventive measures against Covid-19 instead of falling for false cure proposals. Listen to the advice of experts like Rugagi Prophet.	0
LESA	1278	Confirmed: Google is recommending all of its North American employees work from home due to concerns about the coronavirus. This makes them the largest company to take this step thus far. Alphabet, the parent company of Google, has over 100,000 employees, most of whom work in the United States.	0
LESA	1279	Please be aware of local transmission and remember to wash your hands. Avoid coughing or sneezing on others.	0
LESA	1280	My guess is that this guy will not be the one who finds a cure for the Coronavirus.	0
LESA	1281	For some excellent suggestions floating around to sanitize, the science to cure knowledge abuse, the correct approach to be followed.	0
